0.56,0.5303,0.46,0.1343,289
0.52,0.5,0.43,0.1642,499
0.48,0.4697,0.55,0.1343,462
0.46,0.4545,0.59,0,278
0.4,0.4091,0.76,0,182
0.36,0.3788,0.87,0,108
0.36,0.3788,0.81,0,48
0.36,0.3788,0.87,0,13
0.34,0.3636,0.87,0,10
0.32,0.3485,0.93,0,4
0.32,0.3485,0.87,0,4
0.3,0.3333,0.87,0,28
0.3,0.3333,0.87,0,98
0.3,0.3333,0.87,0,300
0.34,0.3636,0.93,0,219
0.4,0.4091,0.76,0.1045,105
0.46,0.4545,0.67,0.1642,152
0.5,0.4848,0.51,0.1642,180
0.5,0.4848,0.51,0.1642,167
0.52,0.5,0.45,0.2239,151
0.52,0.5,0.48,0.194,281
0.46,0.4545,0.63,0.1045,485
0.44,0.4394,0.67,0.1045,408
0.44,0.4394,0.72,0.1045,304
0.4,0.4091,0.87,0,161
0.4,0.4091,0.87,0,114
0.38,0.3939,0.87,0,66
0.4,0.4091,0.87,0,24
0.4,0.4091,0.87,0,11
0.38,0.3939,0.94,0.0896,11
0.38,0.3939,0.94,0.0896,3
0.36,0.3485,1,0.1343,23
0.36,0.3485,1,0.1343,114
0.38,0.3939,0.94,0.1642,272
0.42,0.4242,0.94,0.1045,211
0.44,0.4394,0.88,0.2239,117
0.46,0.4545,0.67,0.3881,108
0.42,0.4242,0.67,0.3582,167
0.36,0.3333,0.81,0.3582,96
0.36,0.3333,0.81,0.2985,62
0.36,0.3485,0.81,0.2239,73
0.36,0.3485,0.81,0.2239,177
0.36,0.3485,0.81,0.1642,273
0.36,0.3485,0.71,0.2239,211
0.36,0.3333,0.57,0.2537,136
0.36,0.3333,0.53,0.2836,89
0.34,0.3333,0.57,0.1642,82
0.34,0.3182,0.53,0.2537,66
0.32,0.303,0.57,0.3284,19
0.3,0.2879,0.61,0.194,6
0.3,0.2879,0.61,0.194,8
0.3,0.2879,0.49,0.2537,13
0.28,0.2576,0.45,0.3284,46
0.28,0.2727,0.45,0.2537,121
0.32,0.2879,0.45,0.4478,201
0.32,0.2727,0.42,0.5522,200
0.34,0.2879,0.42,0.4925,170
0.34,0.2879,0.42,0.4627,239
0.38,0.3939,0.37,0.5522,236
0.36,0.3333,0.37,0.4179,216
0.36,0.3333,0.34,0.3284,238
0.34,0.303,0.39,0.3284,310
0.34,0.3182,0.39,0.2537,208
0.32,0.3182,0.39,0.1642,199
0.3,0.303,0.45,0.1642,83
0.32,0.3182,0.39,0.194,91
0.3,0.3182,0.45,0.0896,73
0.24,0.2424,0.6,0.1343,64
0.24,0.2424,0.6,0.1343,54
0.24,0.2424,0.7,0.1343,17
0.2,0.2121,0.8,0.1343,7
0.22,0.2576,0.75,0.0896,4
0.22,0.2273,0.75,0.1642,7
0.22,0.2273,0.75,0.194,27
0.3,0.303,0.61,0.1642,160
0.34,0.3182,0.61,0.2836,232
0.38,0.3939,0.54,0.2836,315
0.44,0.4394,0.44,0.2836,366
0.48,0.4697,0.36,0.2836,353
0.52,0.5,0.29,0.2836,386
0.52,0.5,0.32,0.2537,361
0.5,0.4848,0.34,0.2537,285
0.42,0.4242,0.58,0.194,203
0.42,0.4242,0.5,0.2537,171
0.42,0.4242,0.47,0.2836,122
0.42,0.4242,0.47,0.2537,118
0.4,0.4091,0.58,0.1642,101
0.4,0.4091,0.58,0.194,73
0.36,0.3485,0.66,0.194,71
0.36,0.3485,0.62,0.1343,28
0.36,0.3485,0.62,0.1343,6
0.34,0.3333,0.61,0.1642,5
0.34,0.3333,0.66,0.1343,23
0.34,0.3182,0.66,0.2239,43
0.4,0.4091,0.54,0.2836,135
0.44,0.4394,0.44,0.3284,241
0.46,0.4545,0.4,0.4179,295
0.52,0.5,0.29,0.4179,354
0.52,0.5,0.29,0.4179,339
0.5,0.4848,0.42,0.3284,310
0.54,0.5152,0.28,0.3881,319
0.52,0.5,0.27,0.3284,231
0.52,0.5,0.27,0.3284,190
0.5,0.4848,0.29,0.3582,157
0.48,0.4697,0.36,0.2537,95
0.48,0.4697,0.41,0.3881,89
0.46,0.4545,0.51,0.2985,67
0.46,0.4545,0.59,0.2836,30
0.46,0.4545,0.63,0.2985,11
0.44,0.4394,0.67,0.2836,7
0.44,0.4394,0.67,0.2239,5
0.44,0.4394,0.67,0.2537,19
0.44,0.4394,0.72,0.2239,114
0.44,0.4394,0.72,0.2537,322
0.48,0.4697,0.67,0.3284,233
0.5,0.4848,0.63,0.2836,111
0.54,0.5152,0.6,0.2836,128
0.56,0.5303,0.56,0.2985,202
0.6,0.6212,0.49,0.3881,203
0.64,0.6212,0.44,0.3284,195
0.62,0.6212,0.46,0.4179,315
0.62,0.6212,0.46,0.2537,519
0.56,0.5303,0.56,0.2836,489
0.6,0.6212,0.53,0.2985,302
0.6,0.6212,0.53,0.3582,213
0.58,0.5455,0.56,0.3582,113
0.56,0.5303,0.64,0.2985,61
0.56,0.5303,0.64,0.3582,22
0.56,0.5303,0.6,0.2985,10
0.54,0.5152,0.68,0.3284,4
0.56,0.5303,0.64,0.2985,7
0.54,0.5152,0.68,0.2836,28
0.56,0.5303,0.64,0.0896,108
0.54,0.5152,0.68,0.1642,319
0.56,0.5303,0.64,0.0896,200
0.56,0.5303,0.64,0.2836,138
0.56,0.5303,0.64,0.194,134
0.54,0.5152,0.68,0,176
0.54,0.5152,0.6,0.2239,153
0.54,0.5152,0.6,0.1343,191
0.52,0.5,0.68,0.1343,271
0.5,0.4848,0.72,0.194,451
0.5,0.4848,0.72,0.2836,441
0.5,0.4848,0.72,0.3582,286
0.5,0.4848,0.77,0.0896,168
0.46,0.4545,0.88,0.1045,128
0.46,0.4545,0.94,0.1045,80
0.46,0.4545,0.94,0,31
0.46,0.4545,0.94,0.0896,5
0.46,0.4545,0.94,0.1045,5
0.44,0.4394,1,0.2239,4
0.46,0.4545,0.94,0.1045,13
0.46,0.4545,0.94,0.0896,56
0.46,0.4545,0.94,0,137
0.46,0.4545,0.94,0,82
0.46,0.4545,0.94,0,36
0.46,0.4545,0.94,0.0896,60
0.46,0.4545,1,0,54
0.46,0.4545,0.94,0.1343,58
0.48,0.4697,0.94,0.1045,66
0.48,0.4697,0.94,0.1045,123
0.48,0.4697,0.88,0.194,233
0.46,0.4545,0.88,0.3881,189
0.46,0.4545,0.88,0.3881,111
0.44,0.4394,0.88,0.2836,75
0.42,0.4242,0.88,0.2239,46
0.42,0.4242,0.88,0.1343,31
0.42,0.4242,0.88,0.2537,24
0.42,0.4242,0.82,0.1642,5
0.42,0.4242,0.77,0.3284,3
0.4,0.4091,0.62,0.4179,4
0.34,0.303,0.71,0.3284,22
0.36,0.3485,0.57,0.2239,75
0.34,0.3182,0.61,0.2836,168
0.34,0.303,0.61,0.3284,198
0.34,0.303,0.61,0.3284,81
0.32,0.303,0.66,0.3284,97
0.34,0.303,0.53,0.2985,121
0.34,0.303,0.49,0.4478,124
0.34,0.303,0.49,0.4478,116
0.32,0.2879,0.39,0.4179,195
0.32,0.2879,0.42,0.3881,399
0.32,0.3182,0.39,0.194,307
0.3,0.2879,0.45,0.2239,217
0.3,0.2879,0.42,0.2537,116
0.26,0.2424,0.52,0.2537,84
0.26,0.2576,0.52,0.2239,58
0.26,0.2576,0.48,0.1642,30
0.26,0.2273,0.44,0.3284,10
0.24,0.2121,0.41,0.2836,2
0.22,0.2273,0.44,0.1642,5
0.22,0.2273,0.44,0.1343,22
0.22,0.2576,0.44,0.0896,71
0.22,0.2273,0.44,0.1642,216
0.26,0.2576,0.41,0.194,213
0.26,0.2424,0.41,0.2836,115
0.3,0.303,0.36,0.1343,140
0.32,0.3333,0.33,0,165
0.34,0.3182,0.31,0.2239,177
0.34,0.3333,0.29,0.1343,178
0.34,0.3333,0.29,0.1343,209
0.32,0.3333,0.31,0.1343,378
0.3,0.303,0.36,0.1642,328
0.28,0.2727,0.41,0.1642,190
0.28,0.2727,0.48,0.1642,111
0.26,0.2727,0.52,0.1045,97
0.26,0.2727,0.6,0.1343,59
0.26,0.2576,0.56,0.194,53
0.26,0.2273,0.52,0.2985,35
0.26,0.2424,0.48,0.2537,15
0.26,0.2273,0.48,0.3284,8
0.24,0.2273,0.56,0.2537,2
0.24,0.2121,0.6,0.3284,12
0.24,0.2273,0.6,0.2537,41
0.28,0.2576,0.52,0.2985,142
0.32,0.303,0.45,0.2537,200
0.36,0.3788,0.4,0,233
0.4,0.4091,0.35,0.2836,311
0.42,0.4242,0.3,0.2836,363
0.42,0.4242,0.41,0.194,382
0.42,0.4242,0.38,0.2985,287
0.4,0.4091,0.4,0.194,232
0.38,0.3939,0.46,0.1343,208
0.34,0.3333,0.71,0.1343,182
0.36,0.3485,0.62,0.194,108
0.38,0.3939,0.62,0.1642,106
0.38,0.3939,0.62,0.2239,93
0.38,0.3939,0.66,0.1642,93
0.4,0.4091,0.62,0.2537,84
0.4,0.4091,0.66,0.2836,37
0.4,0.4091,0.71,0.2836,12
0.42,0.4242,0.67,0.2836,4
0.42,0.4242,0.67,0.2537,9
0.42,0.4242,0.67,0.2239,23
0.44,0.4394,0.72,0.1642,138
0.44,0.4394,0.72,0.1045,229
0.5,0.4848,0.63,0.1045,286
0.5,0.4848,0.63,0.1343,304
0.54,0.5152,0.6,0.194,369
0.52,0.5,0.68,0.194,351
0.52,0.5,0.63,0.1343,306
0.52,0.5,0.63,0.194,203
0.54,0.5152,0.64,0.194,145
0.5,0.4848,0.72,0.1045,157
0.48,0.4697,0.77,0.0896,105
0.46,0.4545,0.88,0.0896,40
0.46,0.4545,0.88,0.0896,28
0.46,0.4545,0.94,0,17
0.46,0.4545,0.94,0.194,12
0.44,0.4394,1,0.1343,4
0.44,0.4394,1,0.1343,5
0.44,0.4394,1,0,20
0.42,0.4242,1,0,76
0.46,0.4545,0.94,0.1642,246
0.48,0.4697,0.94,0.1045,237
0.52,0.5,0.83,0,135
0.52,0.5,0.83,0.1045,128
0.5,0.4848,0.77,0.1343,162
0.5,0.4848,0.77,0.1343,134
0.44,0.4394,0.94,0.2239,108
0.44,0.4394,0.94,0.2239,108
0.42,0.4242,0.94,0.2985,210
0.42,0.4242,0.88,0.194,192
0.4,0.4091,0.94,0.194,137
0.4,0.4091,0.87,0.1642,114
0.4,0.4091,0.87,0.1343,78
0.4,0.4091,0.87,0.1642,33
0.38,0.3939,0.94,0.1045,14
0.4,0.4091,0.94,0.1343,6
0.38,0.3939,1,0.1045,3
0.38,0.3939,0.94,0.1642,7
0.38,0.3939,0.94,0.1642,18
0.38,0.3939,0.94,0.1045,64
0.38,0.3939,0.94,0.2239,121
0.4,0.4091,0.94,0,149
0.4,0.4091,0.94,0,52
0.4,0.4091,0.94,0.1343,32
0.4,0.4091,1,0.0896,21
0.42,0.4242,1,0.0896,26
0.44,0.4394,0.94,0,34
0.44,0.4394,0.94,0,62
0.44,0.4394,1,0.0896,165
0.44,0.4394,1,0,148
0.46,0.4545,0.94,0.1045,111
0.46,0.4545,1,0.2537,90
0.5,0.4848,0.94,0.194,87
0.48,0.4697,0.94,0.2537,39
0.48,0.4697,0.94,0.2537,16
0.48,0.4697,0.94,0.2985,8
0.5,0.4848,0.94,0.3582,3
0.52,0.5,0.88,0.3582,5
0.46,0.4545,0.94,0.194,17
0.44,0.4394,1,0,69
0.46,0.4545,1,0.0896,156
0.52,0.5,0.94,0.194,167
0.52,0.5,0.94,0.194,76
0.5,0.4848,0.72,0.4179,116
0.48,0.4697,0.55,0.4179,160
0.44,0.4394,0.54,0.4925,174
0.42,0.4242,0.54,0.4478,207
0.4,0.4091,0.62,0.4627,173
0.38,0.3939,0.71,0.3881,163
0.4,0.4091,0.58,0.5224,145
0.38,0.3939,0.58,0.3881,122
0.36,0.3182,0.57,0.4627,66
0.34,0.303,0.61,0.4478,62
0.34,0.303,0.61,0.3582,51
0.32,0.303,0.57,0.2239,23
0.32,0.2879,0.57,0.4179,24
0.28,0.2879,0.65,0.1343,5
0.3,0.3182,0.61,0.0896,2
0.3,0.3182,0.61,0.1045,11
0.3,0.3182,0.61,0.0896,6
0.26,0.2727,0.75,0.1045,40
0.34,0.3485,0.61,0,81
0.36,0.3788,0.57,0,98
0.42,0.4242,0.41,0.2985,142
0.46,0.4545,0.36,0.2239,150
0.48,0.4697,0.33,0.2239,175
0.5,0.4848,0.31,0.2537,149
0.5,0.4848,0.34,0.2836,114
0.48,0.4697,0.33,0.1045,74
0.42,0.4242,0.5,0.0896,37
0.4,0.4091,0.54,0.1045,28
0.36,0.3485,0.71,0.1642,26
0.36,0.3485,0.71,0.1642,22
0.34,0.3485,0.76,0.1045,21
0.34,0.3333,0.76,0.1642,29
0.34,0.3636,0.76,0,14
0.28,0.2879,0.75,0.1045,2
0.3,0.3182,0.75,0.1045,7
0.28,0.3182,0.75,0,5
0.26,0.2727,0.81,0.1045,13
0.26,0.303,0.81,0,35
0.32,0.3485,0.76,0,95
0.36,0.3485,0.71,0.1642,142
0.4,0.4091,0.66,0.1045,226
0.46,0.4545,0.51,0.1045,272
0.5,0.4848,0.45,0.2239,283
0.52,0.5,0.36,0.194,310
0.5,0.4848,0.39,0.1642,261
0.5,0.4848,0.34,0.1045,184
0.46,0.4545,0.44,0.0896,153
0.42,0.4242,0.67,0,134
0.36,0.3788,0.71,0,85
0.34,0.3485,0.71,0.0896,58
0.34,0.3485,0.76,0.1045,33
0.34,0.3485,0.76,0.1045,47
0.32,0.3333,0.76,0.0896,29
0.3,0.3333,0.81,0,17
0.3,0.3333,0.81,0,4
0.3,0.3182,0.75,0.1045,3
0.3,0.3182,0.75,0.0896,10
0.26,0.2727,0.87,0.1045,17
0.34,0.3485,0.76,0.0896,83
0.36,0.3788,0.81,0,141
0.4,0.4091,0.62,0.1045,230
0.44,0.4394,0.51,0,309
0.48,0.4697,0.44,0,325
0.5,0.4848,0.42,0.1045,314
0.46,0.4545,0.47,0.1343,275
0.46,0.4545,0.47,0.1343,184
0.42,0.4242,0.62,0.1642,185
0.4,0.4091,0.71,0.0896,146
0.38,0.3939,0.82,0,92
0.38,0.3939,0.76,0,65
0.36,0.3788,0.81,0,69
0.36,0.3788,0.81,0,46
0.36,0.3788,0.81,0,44
0.34,0.3636,0.87,0,17
0.34,0.3485,0.87,0.1045,4
0.36,0.3485,0.87,0.194,5
0.38,0.3939,0.82,0.1642,9
0.38,0.3939,0.87,0.2239,23
0.46,0.4545,0.72,0.2836,111
0.46,0.4545,0.72,0.2836,189
0.5,0.4848,0.63,0.3582,240
0.54,0.5152,0.56,0.2836,256
0.54,0.5152,0.6,0.194,313
0.62,0.6212,0.43,0.2836,317
0.56,0.5303,0.52,0.2537,323
0.54,0.5152,0.56,0.194,204
0.5,0.4848,0.63,0.1642,155
0.48,0.4697,0.67,0.2239,139
0.48,0.4697,0.67,0.2836,88
0.48,0.4697,0.72,0.2537,66
0.48,0.4697,0.72,0.2537,32
0.46,0.4545,0.77,0.2836,16
0.46,0.4545,0.77,0.2985,13
0.44,0.4394,0.82,0.0896,4
0.4,0.4091,0.87,0,34
0.42,0.4242,0.82,0.0896,104
0.42,0.4242,0.88,0,277
0.42,0.4242,0.94,0,407
0.48,0.4697,0.77,0.1343,107
0.52,0.5,0.68,0.1045,118
0.56,0.5303,0.6,0.1045,178
0.58,0.5455,0.56,0,162
0.6,0.6212,0.56,0,143
0.56,0.5303,0.6,0.194,264
0.58,0.5455,0.56,0.194,468
0.56,0.5303,0.64,0.2239,416
0.54,0.5152,0.73,0.2239,264
0.54,0.5152,0.73,0.2537,218
0.52,0.5,0.83,0.1045,109
0.52,0.5,0.83,0.1343,46
0.52,0.5,0.83,0,22
0.52,0.5,0.83,0.0896,17
0.5,0.4848,0.88,0,5
0.52,0.5,0.83,0.3284,6
0.5,0.4848,0.88,0.2836,22
0.52,0.5,0.83,0.2836,89
0.52,0.5,0.77,0.2239,342
0.54,0.5152,0.77,0.2836,449
0.56,0.5303,0.73,0.4179,36
0.5,0.4848,0.88,0.2985,11
0.42,0.4242,0.82,0.4179,18
0.42,0.4242,0.77,0.2836,22
0.4,0.4091,0.94,0.194,36
0.4,0.4091,0.87,0.2239,151
0.4,0.4091,0.87,0.2985,354
0.4,0.4091,0.82,0.2985,358
0.4,0.4091,0.82,0.3284,250
0.38,0.3939,0.87,0.2537,184
0.38,0.3939,0.82,0.2985,95
0.36,0.3333,0.76,0.3881,53
0.36,0.3333,0.62,0.4179,24
0.34,0.303,0.66,0.3284,8
0.32,0.3182,0.7,0.1642,5
0.3,0.2879,0.75,0.2239,5
0.28,0.2727,0.81,0.194,22
0.26,0.2727,0.87,0.1045,103
0.26,0.2727,0.81,0.1045,285
0.28,0.2727,0.81,0.194,478
0.34,0.3182,0.66,0.2239,110
0.38,0.3939,0.54,0.2985,122
0.36,0.3333,0.53,0.2836,160
0.38,0.3939,0.43,0.3582,147
0.38,0.3939,0.43,0.3582,112
0.36,0.3333,0.46,0.2836,226
0.34,0.303,0.49,0.3284,380
0.34,0.303,0.49,0.3284,376
0.32,0.303,0.57,0.2836,279
0.32,0.303,0.57,0.2836,190
0.3,0.2727,0.56,0.2985,87
0.28,0.2576,0.52,0.2836,50
0.28,0.2576,0.52,0.3284,20
0.26,0.2424,0.6,0.2836,10
0.26,0.2273,0.56,0.2985,9
0.26,0.2424,0.56,0.2836,1
0.26,0.2424,0.56,0.2537,24
0.24,0.2121,0.65,0.2836,97
0.24,0.2121,0.65,0.3582,276
0.26,0.2273,0.6,0.3284,477
0.32,0.303,0.53,0.2985,93
0.34,0.3182,0.49,0.2537,102
0.36,0.3485,0.46,0.2239,148
0.4,0.4091,0.4,0.2239,154
0.4,0.4091,0.4,0.2239,150
0.4,0.4091,0.4,0.194,201
0.36,0.3485,0.46,0.1343,418
0.36,0.3636,0.43,0.1045,405
0.34,0.3485,0.46,0.1045,228
0.34,0.3485,0.46,0.1045,190
0.3,0.3333,0.61,0,104
0.26,0.2879,0.7,0.0896,73
0.26,0.2879,0.7,0.0896,38
0.24,0.2879,0.75,0,15
0.24,0.2879,0.75,0,10
0.22,0.2727,0.8,0,3
0.22,0.2576,0.8,0.0896,23
0.22,0.2727,0.8,0,87
0.22,0.2576,0.87,0.0896,205
0.24,0.2879,0.87,0,445
0.3,0.2879,0.75,0.2239,105
0.34,0.3333,0.66,0.1642,160
0.36,0.3485,0.57,0.1343,204
0.4,0.4091,0.47,0.1343,207
0.42,0.4242,0.44,0.1045,170
0.42,0.4242,0.41,0.0896,276
0.42,0.4242,0.38,0,411
0.4,0.4091,0.5,0,372
0.34,0.3182,0.53,0.2537,265
0.38,0.3939,0.4,0.2836,190
0.32,0.3182,0.53,0.194,102
0.32,0.303,0.53,0.2836,95
0.3,0.2879,0.56,0.2537,75
0.26,0.2576,0.65,0.194,71
0.26,0.2576,0.65,0.1642,50
0.22,0.2273,0.75,0.1343,8
0.24,0.2576,0.7,0.0896,6
0.24,0.2576,0.65,0.1045,11
0.22,0.2576,0.75,0.0896,26
0.24,0.2576,0.75,0.0896,63
0.32,0.3333,0.61,0.1343,195
0.32,0.3333,0.57,0.0896,275
0.36,0.3788,0.5,0,358
0.36,0.3636,0.5,0.0896,292
0.36,0.3788,0.46,0,343
0.38,0.3939,0.46,0,305
0.36,0.3788,0.62,0,232
0.34,0.3333,0.53,0.1343,224
0.3,0.3182,0.61,0.0896,175
0.3,0.3182,0.61,0.0896,127
0.32,0.3333,0.61,0.0896,114
0.3,0.303,0.7,0.1343,85
0.3,0.3182,0.7,0.1045,83
0.3,0.3182,0.75,0.0896,74
0.26,0.303,0.81,0,62
0.26,0.303,0.87,0,11
0.26,0.303,0.81,0,4
0.24,0.2879,0.93,0,4
0.26,0.303,0.87,0,26
0.26,0.303,0.87,0,55
0.32,0.3333,0.81,0.1343,216
0.34,0.3333,0.81,0.1642,254
0.36,0.3485,0.81,0.1642,329
0.4,0.4091,0.66,0.2239,357
0.42,0.4242,0.62,0.1343,323
0.42,0.4242,0.58,0.2239,330
0.38,0.3939,0.76,0.1343,245
0.38,0.3939,0.71,0,171
0.38,0.3939,0.76,0,173
0.36,0.3485,0.76,0.1343,124
0.34,0.3485,0.87,0.1045,64
0.34,0.3485,0.87,0.1045,45
0.32,0.3333,0.87,0.0896,24
0.32,0.3485,0.87,0,12
0.32,0.3485,0.87,0,8
0.3,0.3182,0.87,0.1045,7
0.3,0.3182,0.87,0.1045,25
0.3,0.3182,0.93,0.0896,90
0.32,0.3485,0.9,0,283
0.32,0.3485,0.93,0,404
0.36,0.3636,0.87,0.0896,87
0.36,0.3636,0.87,0.0896,123
0.4,0.4091,0.76,0.1045,154
0.42,0.4242,0.71,0.0896,171
0.46,0.4545,0.67,0,133
0.5,0.4848,0.63,0.0896,248
0.42,0.4242,0.77,0,446
0.44,0.4394,0.77,0,399
0.46,0.4545,0.77,0,308
0.46,0.4545,0.82,0.1045,205
0.44,0.4394,0.88,0.1343,106
0.46,0.4545,0.88,0.1343,62
0.5,0.4848,0.77,0.2985,28
0.46,0.4545,0.88,0.2985,16
0.46,0.4545,0.87,0.194,3
0.46,0.4545,0.88,0.2239,7
0.46,0.4545,0.88,0.2239,20
0.44,0.4394,0.94,0.2836,86
0.46,0.4545,0.94,0.194,234
0.46,0.4545,0.94,0.194,414
0.46,0.4545,0.94,0.2836,50
0.46,0.4545,0.94,0.2537,32
0.46,0.4545,1,0.2239,55
0.46,0.4545,1,0.194,71
0.48,0.4697,1,0.2239,75
0.46,0.4545,1,0.2537,88
0.46,0.4545,1,0.2239,262
0.46,0.4545,1,0.2836,304
0.46,0.4545,1,0.2985,233
0.46,0.4545,1,0.2985,110
0.46,0.4545,1,0.1642,87
0.46,0.4545,1,0.1642,53
0.44,0.4394,1,0.194,33
0.46,0.4545,1,0.2537,13
0.46,0.4545,1,0.2239,6
0.46,0.4545,1,0.1642,1
0.46,0.4545,1,0.1642,3
0.48,0.4697,1,0.4179,18
0.44,0.4394,1,0.1045,46
0.44,0.4394,1,0,86
0.44,0.4394,1,0.0896,33
0.44,0.4394,1,0.0896,50
0.44,0.4394,1,0.1343,33
0.44,0.4394,1,0.194,33
0.44,0.4394,1,0.194,25
0.42,0.4242,0.94,0.194,31
0.4,0.4091,1,0.3284,52
0.4,0.4091,0.94,0.2985,51
0.34,0.2879,0.87,0.6418,33
0.34,0.2879,0.87,0.6418,26
0.24,0.197,0.93,0.4478,13
0.24,0.2121,0.93,0.3881,16
0.26,0.2273,0.87,0.2985,21
0.26,0.2273,0.81,0.3582,7
0.28,0.2727,0.65,0.2239,4
0.24,0.197,0.6,0.4627,2
0.22,0.2121,0.64,0.2239,12
0.22,0.2121,0.55,0.2836,71
0.22,0.2121,0.6,0.2239,244
0.22,0.2121,0.55,0.2836,429
0.26,0.2273,0.52,0.3284,110
0.28,0.2727,0.52,0.2537,106
0.28,0.2576,0.52,0.3284,156
0.3,0.2727,0.49,0.3582,124
0.32,0.303,0.45,0.2537,137
0.32,0.3182,0.45,0.194,208
0.3,0.3182,0.49,0.1045,331
0.28,0.2727,0.52,0.2239,318
0.26,0.2727,0.56,0.1045,232
0.26,0.2727,0.6,0.1045,175
0.26,0.2727,0.65,0.1343,92
0.24,0.2576,0.7,0.1045,61
0.24,0.2879,0.65,0,34
0.24,0.2879,0.65,0,14
0.24,0.2879,0.7,0,12
0.22,0.2727,0.8,0,2
0.22,0.2727,0.8,0,20
0.22,0.2576,0.8,0.0896,63
0.22,0.2576,0.75,0.0896,199
0.24,0.2879,0.81,0,385
0.3,0.303,0.7,0.1642,126
0.32,0.303,0.7,0.2537,136
0.36,0.3333,0.57,0.2985,173
0.38,0.3939,0.5,0.194,168
0.38,0.3939,0.46,0.2836,187
0.36,0.3485,0.62,0.1343,250
0.34,0.3485,0.66,0.1045,362
0.34,0.3636,0.61,0,318
0.34,0.3636,0.61,0,199
0.3,0.3333,0.81,0,150
0.28,0.3182,0.87,0,129
0.28,0.3182,0.81,0,94
0.26,0.2727,0.81,0.1045,77
0.26,0.2576,0.7,0.1642,66
0.28,0.303,0.61,0.0896,60
0.26,0.2727,0.65,0.1045,3
0.26,0.2576,0.6,0.1642,6
0.24,0.2576,0.65,0.1045,11
0.24,0.2273,0.65,0.194,11
0.26,0.2727,0.65,0.1343,73
0.32,0.303,0.57,0.2537,192
0.32,0.2879,0.53,0.4179,236
0.32,0.2879,0.45,0.4179,283
0.34,0.303,0.34,0.4179,286
0.34,0.303,0.31,0.3284,293
0.32,0.2879,0.31,0.3881,241
0.28,0.2576,0.36,0.3284,185
0.26,0.2576,0.38,0.2239,172
0.26,0.2424,0.38,0.2836,154
0.24,0.2273,0.35,0.2239,124
0.22,0.2273,0.41,0.1343,95
0.2,0.2121,0.47,0.1642,66
0.2,0.197,0.51,0.2239,74
0.16,0.1515,0.59,0.2239,62
0.18,0.1667,0.55,0.2537,52
0.16,0.1667,0.59,0.1642,5
0.18,0.2121,0.59,0.1045,6
0.16,0.2273,0.59,0,10
0.18,0.2424,0.55,0,31
0.16,0.2273,0.69,0,72
0.24,0.2879,0.44,0,194
0.26,0.303,0.35,0,197
0.26,0.303,0.35,0,288
0.3,0.3333,0.31,0,268
0.3,0.3333,0.28,0,242
0.3,0.3333,0.26,0,206
0.28,0.3182,0.3,0,163
0.24,0.2273,0.48,0.194,163
0.22,0.2273,0.55,0.194,105
0.22,0.2424,0.55,0.1045,72
0.22,0.2727,0.55,0,43
0.2,0.2576,0.69,0,35
0.2,0.2273,0.69,0.0896,20
0.2,0.2576,0.69,0,9
0.2,0.2576,0.69,0,4
0.18,0.2424,0.74,0,3
0.16,0.2273,0.8,0,21
0.16,0.1818,0.8,0.1045,64
0.14,0.1515,0.86,0.1343,235
0.16,0.1818,0.8,0.1045,385
0.22,0.2424,0.69,0.1045,105
0.26,0.2879,0.6,0.0896,115
0.28,0.2879,0.52,0.1045,145
0.3,0.3182,0.52,0.1045,166
0.32,0.3333,0.53,0.1343,111
0.32,0.3333,0.57,0.0896,214
0.3,0.3333,0.56,0,359
0.3,0.3182,0.56,0.0896,357
0.28,0.303,0.61,0.0896,241
0.3,0.3182,0.56,0.0896,165
0.26,0.303,0.7,0,71
0.24,0.2879,0.75,0,45
0.22,0.2727,0.8,0,17
0.2,0.2576,0.8,0,4
0.2,0.2576,0.8,0,2
0.2,0.2576,0.8,0,4
0.18,0.2424,0.86,0,20
0.2,0.2576,0.8,0,92
0.16,0.1667,0.8,0.1642,223
0.2,0.2273,0.69,0.1045,400
0.3,0.303,0.52,0.1642,102
0.34,0.3182,0.46,0.2537,124
0.36,0.3333,0.43,0.3582,167
0.4,0.4091,0.37,0.3284,127
0.4,0.4091,0.37,0.2537,134
0.38,0.3939,0.37,0.2537,207
0.36,0.3485,0.4,0.194,398
0.34,0.3182,0.42,0.2239,382
0.32,0.3182,0.49,0.1642,267
0.32,0.3182,0.49,0.1642,161
0.3,0.303,0.52,0.1642,107
0.26,0.303,0.7,0,59
0.26,0.303,0.75,0,22
0.26,0.303,0.75,0,8
0.26,0.303,0.75,0,2
0.26,0.303,0.75,0,4
0.26,0.303,0.81,0,26
0.26,0.303,0.87,0,87
0.28,0.3182,0.75,0,247
0.26,0.303,0.87,0,467
0.32,0.3485,0.57,0,142
0.34,0.3636,0.55,0,115
0.36,0.3636,0.57,0.0896,144
0.36,0.3636,0.57,0.1045,133
0.38,0.3939,0.54,0.0896,151
0.38,0.3939,0.54,0.1045,245
0.36,0.3636,0.57,0.1045,396
0.36,0.3485,0.62,0.1642,390
0.36,0.3636,0.62,0.1045,268
0.34,0.3485,0.66,0.1045,175
0.34,0.3333,0.66,0.1642,104
0.32,0.3182,0.7,0.1642,51
0.32,0.3182,0.7,0.1642,50
0.32,0.3182,0.7,0.1642,20
0.32,0.3333,0.7,0.1343,7
0.32,0.303,0.7,0.2239,6
0.32,0.303,0.7,0.2836,24
